
robotV3: Command not recognized.


robotV3 >> bs


11521632,0,0
11526632,0,0
11531636,0,0
11536640,0,0
11541644,0,0
11546648,0,0
11551668,0,0
11556672,0,0
11561676,0,0
11566680,0,0
11571684,0,0
11576688,0,0
11581692,0,0
11586696,0,0
11591700,0,0
11596716,0,0
11601724,0,0
11606728,0,0
11611732,0,0
11616736,0,0
11621740,0,0
11626748,0,0
11631752,0,0
11636756,0,0
11641776,0,0
11646780,0,0
11651784,0,0
11656792,0,0
11661796,0,0
11666800,0,0
11671804,0,0
11676808,0,0
11681812,0,0
11686832,0,0
11691836,0,0
11696840,0,0
11701844,0,0
11706848,0,0
11711852,0,0
11716860,0,0
11721864,0,0
11726868,0,0
11731888,0,0
11736892,0,0
11741896,0,0
11746904,0,0
11751908,0,0
11756916,0,0
11761920,0,0
11766924,0,0
11771928,0,0
11776928,0,0
11781932,0,0
11786936,0,0
11791940,0,0
11796948,0,0
11801948,0,0
11806952,0,0
11811956,0,0
11816984,0,0
11822004,0,0
11827008,0,0
11832012,0,0
11837016,0,0
11842024,0,0
11847028,0,0
11852032,0,0
11857036,0,0
11862040,0,0
11867060,0,0
11872064,0,0
11877068,0,0
11882076,0,0
11887080,0,0
11892084,0,0
11897088,0,0
11902092,0,0
11907096,0,0
11912116,0,0
11917120,0,0
11922124,0,0
11927128,0,0
11932132,0,0
11937136,0,0
11942144,0,0
11947148,0,0
11952152,0,0
11957152,0,0
11962156,0,0
11967160,0,0
11972168,0,0
11977172,0,0
11982176,0,0
11987180,0,0
11992188,0,0
11997192,0,0
12002192,0,0
12007196,0,0
12012200,0,0
12017204,0,0
12022208,0,0
12027212,0,0
12032216,0,0
12037220,0,0
12042240,0,0
12047240,0,0
12052248,0,0
12057252,0,0
12062256,0,0
12067260,0,0
12072268,0,0
12077272,0,0
12082276,0,0
12087304,0,0
12092324,0,0
12097328,0,0
12102332,0,0
12107340,0,0
12112344,0,0
12117348,0,0
12122356,0,0
12127360,0,0
12132364,0,0
12137364,0,0
12142368,0,0
12147372,0,0
12152376,0,0
12157384,0,0
12162388,0,0
12167396,0,0
12172400,0,0
12177428,0,0
12182444,0,0
12187452,0,0
12192456,0,0
12197460,0,0
12202464,0,0
12207468,0,0
12212472,0,0
12217480,0,0
12222484,0,0
12227504,0,0
12232508,0,0
12237512,0,0
12242520,0,0
12247524,0,0
12252528,0,0
12257536,0,0
12262540,0,0
12267544,0,0
12272564,0,0
12277572,0,0
12282576,0,0
12287584,0,0
12292592,0,0
12297592,0,0
12302600,0,0
12307604,0,0
12312608,0,0
12317624,0,0
12322628,0,0
12327632,0,0
12332640,0,0
12337644,0,0
12342648,0,0
12347652,0,0
12352656,0,0
12357660,0,0
12362680,0,0
12367684,0,0
12372688,0,0
12377692,0,0
12382696,0,0
12387700,0,0
12392708,0,0
12397712,0,0
12402716,0,0
12407716,0,0
12412720,0,0
12417724,0,0
12422728,0,0
12427732,0,0
12432736,0,0
12437740,0,0
12442748,0,0
12447752,0,0
12452772,0,0
12457776,0,0
12462780,0,0
12467784,0,0
12472792,0,0
12477796,0,0
12482800,0,0
12487804,0,0
12492808,0,0
12497824,0,0
12502828,0,0
12507836,0,0
12512840,0,0
12517844,0,0
12522848,0,0
12527852,0,0
12532860,0,0
12537864,0,0
12542884,0,0
12547888,0,0
12552892,0,0
12557896,0,0
12562904,0,0
12567908,0,0
12572912,0,0
12577916,0,0
12582924,0,0
12587940,0,0
12592948,0,0
12597952,0,0
12602960,0,0
12607964,0,0
12612968,0,0
12617976,0,0
12622980,0,0
12627984,0,0
12633004,0,0
12638012,0,0
12643016,0,0
12648020,0,0
12653024,0,0
12658028,0,0
12663036,0,0
12668040,0,0
12673048,0,0
12678068,0,0
12683072,0,0
12688076,0,0
12693084,0,0
12698088,0,0
12703092,0,0
12708096,0,0
12713104,0,0
12718108,0,0
12723128,0,0
12728132,0,0
12733140,0,0
12738144,0,0
12743152,0,0
12748156,0,0
12753164,0,0
12758168,0,0
12763176,0,0
12768196,0,0
12773200,0,0
12778208,0,0
12783212,0,0
12788220,0,0
12793224,0,0
12798232,0,0
12803240,0,0
12808244,0,0
12813260,0,0
12818260,0,0
12823264,0,0
12828268,0,0
12833272,0,0
12838276,0,0
12843280,0,0
12848284,0,0
12853288,0,0
12858304,0,0
12863308,0,0
12868312,0,0
12873316,0,0
12878320,0,0
12883324,0,0
12888328,0,0
12893332,0,0
12898336,0,0
12903356,0,0
12908360,0,0
12913364,0,0
12918368,0,0
12923372,0,0
12928376,0,0
12933380,0,0
12938384,0,0
12943388,0,0
12948404,0,0
12953412,0,0
12958416,0,0
12963420,0,0
12968424,0,0
12973428,0,0
12978432,0,0
12983436,0,0
12988444,0,0
12993464,0,0
12998468,0,0
13003472,0,0
13008476,0,0
13013480,0,0
13018484,0,0
13023492,0,0
13028496,0,0
13033500,0,0
13038500,0,0
13043504,0,0
13048508,0,0
13053512,0,0
13058520,0,0
13063524,0,0
13068528,0,0
13073536,0,0
13078540,0,0
13083560,0,0
13088564,0,0
13093568,0,0
13098576,0,0
13103580,0,0
13108588,0,0
13113588,0,0
13118592,0,0
13123596,0,0
13128616,0,0
13133616,0,0
13138620,0,0
13143624,0,0
13148624,0,0
13153628,0,0
13158632,0,0
13163636,0,0
13168660,0,0
13173680,0,0
13178684,0,0
13183688,0,0
13188692,0,0
13193696,0,0
13198700,0,0
13203704,0,0
13208708,0,0
13213708,0,0
13218728,0,0
13223732,0,0
13228736,0,0
13233740,0,0
13238744,0,0
13243748,0,0
13248752,0,0
13253756,0,0
13258780,0,0
13263780,0,0
13268784,0,0
13273788,0,0
13278792,0,0
13283796,0,0
13288800,0,0
13293800,0,0
13298804,0,0
13303832,0,0
13308852,0,0
13313856,0,0
13318860,0,0
13323860,0,0
13328864,0,0
13333868,0,0
13338872,0,0
13343876,0,0
13348880,0,0
13353896,0,0
13358900,0,0
13363904,0,0
13368908,0,0
13373912,0,0
13378916,0,0
13383920,0,0
13388924,0,0
13393928,0,0
13398944,0,0
13403952,0,0
13408956,0,0
13413960,0,0
13418964,0,0
13423968,0,0
13428976,0,0
13433980,0,0
13438984,0,0
13444004,0,0
13449008,0,0
13454008,0,0
13459012,0,0
13464016,0,0
13469020,0,0
13474024,0,0
13479028,0,0
13484056,0,0
13489072,0,0
13494076,0,0
13499084,0,0
13504088,0,0
13509088,0,0
13514092,0,0
13519100,0,0
13524104,0,0
13529108,0,0
13534124,0,0
13539128,0,0
13544136,0,0
13549136,0,0
13554140,0,0
13559148,0,0
13564152,0,0
13569156,0,0
13574160,0,0
13579180,0,0
13584184,0,0
13589188,0,0
13594192,0,0
13599196,0,0
13604200,0,0
13609204,0,0
13614208,0,0
13619212,0,0
13624228,0,0
13629232,0,0
13634236,0,0
13639240,0,0
13644244,0,0
13649248,0,0
13654252,0,0
13659256,0,0
13664284,0,0
13669300,0,0
13674308,0,0
e13679328,0,0
13684332,0,0
13689336,0,0
13694340,0,0
13699348,0,0
13704352,0,0
13709356,0,0
13714376,0,0
13719380,0,0
13724384,0,0
13729388,0,0
13734392,0,0
13739400,0,0
13744404,0,0
13749408,0,0
13754416,0,0
13759432,0,0
13764440,0,0
13769444,0,0
13774448,0,0
13779448,0,0
13784452,0,0
13789456,0,0
13794460,0,0
13799468,0,0
13804484,0,0
13809488,0,0
13814492,0,0
13819496,0,0
13824504,0,0
13829504,0,0
13834508,0,0
13839512,0,0
13844520,0,0
13849536,0,0
13854540,0,0
13859544,0,0
13864548,0,0
13869552,0,0
13874560,0,0
13879564,0,0
13884568,0,0
13889572,0,0
13894592,0,0
13899596,0,0
13904600,0,0
13909608,0,0
13914612,0,0
13919616,0,0
13924624,0,0
13929628,0,0
13934632,0,0
13939652,0,0
13944656,0,0
13949660,0,0
13954664,0,0
13959668,0,0
13964672,0,0
13969676,0,0
13974680,0,0
13979688,0,0
13984704,0,0
13989708,0,0
13994712,0,0
13999720,0,0
14004724,0,0
14009728,0,0
s14014736,0,0
14019740,0,0
14024744,0,0
14029764,0,0
14034768,0,0
14039772,0,0
14044776,0,0
14049780,0,0
14054784,0,0
14059792,0,0
14064796,0,0
14069800,0,0
14074820,0,0
14079828,0,0
14084832,0,0
14089836,0,0
14094844,0,0
14099844,0,0
14104848,0,0
14109852,0,0
14114860,0,0
14119876,0,0
14124884,0,0
14129884,0,0
14134892,0,0
14139896,0,0
14144900,0,0
14149904,0,0
14154908,0,0
14159912,0,0
14164912,0,0
14169916,0,0
14174920,0,0
14179924,0,0
14184928,0,0
14189932,0,0
14194940,0,0
14199944,0,0
14204948,0,0
14209948,0,0
14214952,0,0
14219956,0,0
14224960,0,0
14229968,0,0



robotV3 >>
